count,mean,std,min,25%,50%,75%,max,fname,EPIC_ID,logstd,logiqr
1702.0,0.9908021814365449,0.005469232680819027,0.973411658,0.986482228,0.9907099575,0.99541651175,1.013209617,hlsp_k2sff_k2_lightcurve_202584467-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2620735997838617,-2.048940258591027
1621.0,0.9881501089531145,0.3014766731524087,0.716181828,0.732495592,0.850252938,1.20783291,1.715453123,hlsp_k2sff_k2_lightcurve_202585031-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-0.5207462858890464,-0.32299808857655293
1584.0,0.9991961723226015,0.00123435523313768,0.99662848,0.9980725775,0.9989020679999999,1.00025246525,1.002278136,hlsp_k2sff_k2_lightcurve_202585553-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9085598373935704,-2.661565869152604
1635.0,0.9989917450990824,0.0007763589509001283,0.997236193,0.998400124,0.998849137,0.9996198729999999,1.008360437,hlsp_k2sff_k2_lightcurve_202585753-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.1099374355052807,-2.9137295292679295
1661.0,0.9948420311806131,0.006282887356242795,0.982862091,0.989006635,0.994319875,1.000920753,1.008692041,hlsp_k2sff_k2_lightcurve_202585915-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2018407265327817,-1.9239381028694493
1691.0,0.9949783853370773,0.007778841241110773,0.9790828540000001,0.988051652,0.992488776,1.0016320145000002,1.013726028,hlsp_k2sff_k2_lightcurve_202586991-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.109085091965559,-1.8670886372978894
1659.0,0.9942554445213981,0.011284151734914491,0.962848313,0.9873911820000001,0.994941248,1.0026282905000001,1.034134505,hlsp_k2sff_k2_lightcurve_202587982-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.9475310826378145,-1.8170974399280453
1614.0,0.9989901936028506,0.0017076892697992416,0.994820922,0.9976212177500001,0.9991340615000001,1.00035570275,1.002874887,hlsp_k2sff_k2_lightcurve_202588237-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.767591150443486,-2.563124454602422
1645.0,0.9985013471215781,0.002099352215845846,0.9945145040000001,0.996680553,0.9980352029999999,1.000293509,1.015359601,hlsp_k2sff_k2_lightcurve_202589741-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6779146921628136,-2.442137327408884
1625.0,0.9987639018633844,0.0014519327029943183,0.99557739,0.9974581709999999,0.998672827,0.999582049,1.002682625,hlsp_k2sff_k2_lightcurve_202589809-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.8380535126962103,-2.672870433658581
1627.0,1.000408141754149,0.0015432861596252824,0.995991049,0.999208522,1.00041814,1.0015569295,1.005016348,hlsp_k2sff_k2_lightcurve_202589921-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.8115535386007666,-2.629226541306039
1700.0,0.9956027172929424,0.006961222807278316,0.98155361,0.9904137165,0.994705094,1.001210537,1.104046847,hlsp_k2sff_k2_lightcurve_202590030-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.1573144655894594,-1.9667041188281793
1644.0,0.999201225603405,0.0037279469204066075,0.993198793,0.9959262615,0.9989688050000001,1.0021923197499998,1.006955213,hlsp_k2sff_k2_lightcurve_202590141-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4285302798852832,-2.2030055721839807
1596.0,0.9938524450250635,0.004668266275021754,0.983990162,0.99022081375,0.9918302815,0.99863887825,1.005370597,hlsp_k2sff_k2_lightcurve_202590160-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3308443800314476,-2.074787750970185
1704.0,0.9975202861877936,0.007630955148293271,0.98333033,0.9911937287499999,0.996126001,1.00342513975,1.045184249,hlsp_k2sff_k2_lightcurve_202590369-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.117421099047564,-1.9125234404152798
1679.0,0.9991851767581896,0.005171960720408961,0.988040516,0.9949467825,0.999152211,1.0037275355,1.02879399,hlsp_k2sff_k2_lightcurve_202590973-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.286344782123898,-2.0564682392508047
1673.0,0.997390276596532,0.0029785753718622843,0.992684454,0.994797167,0.996402766,0.999859223,1.004479535,hlsp_k2sff_k2_lightcurve_202591306-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5259914057482082,-2.2956730546822186
1681.0,1.0001283176924474,0.003325748448445592,0.9937885559999999,0.997753063,0.999597373,1.00210543,1.066808084,hlsp_k2sff_k2_lightcurve_202591825-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4781106028565763,-2.3612744912154757
1671.0,0.9977053429431485,0.0045470911143265244,0.990078021,0.9936535085,0.997198905,1.001565798,1.0114157959999999,hlsp_k2sff_k2_lightcurve_202591862-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3422663433421156,-2.101697830870897
1706.0,0.9938317246770214,0.009508880569815085,0.964119391,0.986623253,0.9907051865000001,1.0012959664999999,1.028416325,hlsp_k2sff_k2_lightcurve_202592009-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.0218706072442605,-1.8334895624279695
1699.0,0.9847937789905827,0.007645500987905142,0.963488083,0.981214292,0.985924757,0.989379517,1.015027785,hlsp_k2sff_k2_lightcurve_202592839-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.116594051238715,-2.0880318433936806
1690.0,0.9737907278278116,0.023204679110643518,0.906515051,0.9533759962500001,0.97149116,0.99238995375,1.037910511,hlsp_k2sff_k2_lightcurve_202592958-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.634424432909265,-1.4087799934657703
1670.0,0.9980238341365254,0.0023414002524149873,0.9941828229999999,0.9958764395,0.997731683,1.00020202275,1.005234811,hlsp_k2sff_k2_lightcurve_202592986-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6305243391624864,-2.3639553251521264
1672.0,0.9967412770950937,0.016906702394248675,0.9543820140000001,0.9823156679999999,0.9969442645,1.011203808,1.027988889,hlsp_k2sff_k2_lightcurve_202593561-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.7719410920852219,-1.5392804198636927
1675.0,1.0003125726794033,0.001471189109134918,0.997858908,0.9991591725,0.999694662,1.0014561335,1.003735985,hlsp_k2sff_k2_lightcurve_202593646-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.832331498737431,-2.638846378609302
1702.0,0.9964335516703882,0.0036368259716780273,0.990392485,0.9933056557500001,0.9957704035,0.9990799372500001,1.016075772,hlsp_k2sff_k2_lightcurve_202594308-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.439277480179328,-2.2385020477991424
1717.0,0.9958586520628987,0.006110225949142074,0.983557482,0.9901661509999999,0.9959281059999999,1.001402578,1.021680046,hlsp_k2sff_k2_lightcurve_202595250-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2139427297490606,-1.9493717653568792
1683.0,0.9987768208348188,0.0014030121285851633,0.994706165,0.9977350585,0.998281292,0.9997353415,1.005504207,hlsp_k2sff_k2_lightcurve_202595485-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.852938574620363,-2.6989085560141977
1620.0,0.9962951274524692,0.004310269783668784,0.98991688,0.9921480924999999,0.9955986985,1.0000178245,1.006259365,hlsp_k2sff_k2_lightcurve_202595737-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.365495546105664,-2.1040400570822206
1695.0,0.9942294814094393,0.0064941521398745395,0.982529038,0.9881591805,0.9944305990000001,1.0003860835,1.0136303359999999,hlsp_k2sff_k2_lightcurve_202596299-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.187477541282234,-1.9126835331793697
1694.0,0.9913933511977571,0.003873531804400184,0.9778233590000001,0.9881811555,0.9909730315,0.99471564725,1.015822828,hlsp_k2sff_k2_lightcurve_202596301-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4118928738217456,-2.1847881860106537
1657.0,0.9991712561170785,0.0011787416974812332,0.995458008,0.9981643729999999,0.9990957109999999,1.000203872,1.00515284,hlsp_k2sff_k2_lightcurve_202596376-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9285813532160447,-2.6904765032885822
1693.0,0.9986979615505012,0.003295934150890207,0.9941307140000001,0.9958415559999999,0.9979398970000001,1.0011563559999999,1.0088485059999999,hlsp_k2sff_k2_lightcurve_202596509-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4820214736104487,-2.2745130736676202
1676.0,1.0038252756724364,0.0014177562642892056,1.000014481,1.002645046,1.003667565,1.0048189534999998,1.008518337,hlsp_k2sff_k2_lightcurve_202596615-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.848398425128033,-2.662758939133956
1730.0,0.9272207624208106,0.02114774771355421,0.874485946,0.90965148575,0.9245678675,0.9454188447499998,1.025577193,hlsp_k2sff_k2_lightcurve_202596864-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.6747358792421867,-1.446513126221479
1578.0,0.9993741033384015,0.0007606841293646302,0.9972559190000001,0.9987111897500001,0.9994543815000001,1.0000297852500002,1.002631287,hlsp_k2sff_k2_lightcurve_202597255-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.1187956446116383,-2.879888410716119
1636.0,0.9982418820036678,0.001543365584662696,0.9950896109999999,0.997084685,0.997751885,0.9992269607500001,1.0034871429999999,hlsp_k2sff_k2_lightcurve_202597940-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.8115311882623817,-2.6691246282774443
1692.0,0.9929218624781321,0.006423320040862876,0.97887375,0.98730521325,0.9923854505,0.9982239705,1.010071271,hlsp_k2sff_k2_lightcurve_202598077-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.192240438795794,-1.9618267893035415
1609.0,0.9996494605599738,0.0012028152360818774,0.99604097,0.998861268,0.9996809720000001,1.0004247290000001,1.00344186,hlsp_k2sff_k2_lightcurve_202598419-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9198010793207914,-2.805912947613229
1683.0,0.9964218821812245,0.004060059881976522,0.988665166,0.9927168369999999,0.996089261,0.9999855465,1.008302615,hlsp_k2sff_k2_lightcurve_202598448-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3914675609498546,-2.138542687734934
1634.0,0.9973981174559361,0.0016950839940597763,0.9937716940000001,0.9958455085,0.9973918260000001,0.9988666525,1.009756988,hlsp_k2sff_k2_lightcurve_202598546-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.7708087769577228,-2.5198285739935375
1693.0,0.9918210697395136,0.006991115343459502,0.970110788,0.9867478279999999,0.990009537,0.99625464,1.077531299,hlsp_k2sff_k2_lightcurve_202599498-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.1554535325706414,-2.0219650943060756
1596.0,0.9988746448182944,0.0006942365042901087,0.9977499470000001,0.9982742502500002,0.9986385280000001,0.9994721695,1.001001256,hlsp_k2sff_k2_lightcurve_202599543-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.1584925540253876,-2.921572456121551
1684.0,0.9987471048521364,0.0010922752111099075,0.9955641709999999,0.9978301812500001,0.9987373085,0.9996580795000001,1.008204382,hlsp_k2sff_k2_lightcurve_202600011-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.961667922430199,-2.738047982942139
1672.0,1.0022698652559798,0.0026401922011134882,0.99445873,1.0005624575,1.0020321335,1.0039084839999999,1.014973485,hlsp_k2sff_k2_lightcurve_202600436-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5783644561435666,-2.4754706238165056
1673.0,0.9963996114841599,0.0050028982939244755,0.984549569,0.9925972209999999,0.996296884,1.000332712,1.0381260429999999,hlsp_k2sff_k2_lightcurve_202600636-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3007783259865393,-2.1115121148252447
1624.0,0.9739723778460597,0.00958422447604973,0.9386021459999999,0.9672974624999999,0.9739775930000001,0.9804088420000001,1.016053613,hlsp_k2sff_k2_lightcurve_202600756-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.018443023046579,-1.8823516120689212
1622.0,0.9994435405178779,0.005581576955863428,0.9867699090000001,0.9951465047500001,0.9997202725000001,1.0036141625,1.0125524890000002,hlsp_k2sff_k2_lightcurve_202600948-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.253243083056362,-2.072236703828148
1692.0,0.9991723031867625,0.0011571222356018304,0.9967990290000001,0.9982314915,0.9990183754999999,1.00006648325,1.002256447,hlsp_k2sff_k2_lightcurve_202600984-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9366207608033785,-2.736365883966427
1641.0,1.0017651133382084,0.0036454639951355276,0.9954563540000001,0.998254075,1.001874357,1.005284404,1.014463299,hlsp_k2sff_k2_lightcurve_202601115-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4382471867692432,-2.15302435072111
1677.0,0.9985607315658914,0.0017537499297214378,0.995547574,0.996980435,0.9983912979999999,1.000155474,1.014693872,hlsp_k2sff_k2_lightcurve_202601263-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.7560323333672003,-2.498250935763883
1703.0,0.9977966049671162,0.0017650030879883467,0.992677287,0.9966454445,0.9976539209999999,0.9989091655,1.026463546,hlsp_k2sff_k2_lightcurve_202601405-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.753254530448892,-2.6451771002872384
1691.0,0.9970683484210519,0.0019377817510326666,0.9905028309999999,0.9954574045,0.996889688,0.998574976,1.014003492,hlsp_k2sff_k2_lightcurve_202601551-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.712695138358365,-2.50618357740054
1698.0,1.000220162424614,0.005839210027099989,0.9899716820000001,0.9951287725,0.9998343695,1.00494498175,1.02390175,hlsp_k2sff_k2_lightcurve_202601690-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2336459035858165,-2.0080561924212565
1686.0,1.00034692937663,0.0018417101672760928,0.995909875,0.99875634425,1.0000701645,1.00188021075,1.005719285,hlsp_k2sff_k2_lightcurve_202602291-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.7347787143435895,-2.5053075341904476
1577.0,0.99994618193532,0.00025111934561599823,0.999233739,0.999769661,0.999936403,1.000096157,1.000894798,hlsp_k2sff_k2_lightcurve_202602753-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.6001198290208656,-3.486122135027697
1714.0,0.9928784753208879,0.007610606931285354,0.974467795,0.98700513775,0.9917643119999999,0.9984498125,1.13038,hlsp_k2sff_k2_lightcurve_202602926-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.1185807076975522,-1.9413965451726973
1674.0,0.9975039495878142,0.003958271114890824,0.9889385159999999,0.9937759237499999,0.9975650300000001,1.001279442,1.0061058,hlsp_k2sff_k2_lightcurve_202602988-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.402494462866199,-2.124735056836192
1695.0,0.9955888583728622,0.0041465427265338865,0.98244541,0.992198632,0.9956083859999999,0.999034875,1.023501973,hlsp_k2sff_k2_lightcurve_202603202-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3823138552298584,-2.1651825083147553
1643.0,0.998465933816191,0.0030083772229027492,0.989641498,0.996009371,0.9984450290000001,1.0008499055,1.015291675,hlsp_k2sff_k2_lightcurve_202603416-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5216677081224317,-2.315106680177078
1680.0,0.9897414714773817,0.01041931778198797,0.959726223,0.981903309,0.9898701795,0.997139831,1.11368477,hlsp_k2sff_k2_lightcurve_202604087-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.9821607160861716,-1.8171141569197193
1659.0,0.9983356871157325,0.002912861602436562,0.993569186,0.9958253134999999,0.997651498,1.000436585,1.0048349429999999,hlsp_k2sff_k2_lightcurve_202604263-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5356801493324994,-2.336179306867407
1615.0,0.9934785851275544,0.005776611170640723,0.9819686609999999,0.9880831434999999,0.992980579,0.9986120060000001,1.031722315,hlsp_k2sff_k2_lightcurve_202604283-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.238326864261996,-1.9776185458760183
1703.0,0.9970272242436871,0.004169276872336451,0.987725561,0.99334714,0.997641082,1.0005411235000001,1.019700797,hlsp_k2sff_k2_lightcurve_202604489-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3799392633924716,-2.1430305626069046
1632.0,0.9997687901979171,0.00027354145576860995,0.9989126970000001,0.9995605620000001,0.9997235225000001,0.9999770967499999,1.00080076,hlsp_k2sff_k2_lightcurve_202604573-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.5629768461232048,-3.380348761115247
1688.0,0.9996296712014221,0.001248091797156372,0.997085145,0.9986607665,0.9993121505,1.0006095605,1.006878667,hlsp_k2sff_k2_lightcurve_202604746-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9037534711180806,-2.7102340661628226
1630.0,0.9988103953552159,0.0038060286795308994,0.989061108,0.9968285415,0.998989517,1.0014124100000001,1.006674053,hlsp_k2sff_k2_lightcurve_202604807-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.419527943501682,-2.338767849710708
1639.0,0.999622930835876,0.0007267211344087633,0.997996214,0.998981471,0.999723915,1.0002726565,1.001372289,hlsp_k2sff_k2_lightcurve_202604953-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.138632209527893,-2.8890113597172378
1671.0,0.9962329547426693,0.0032928607007194706,0.979962425,0.9940437405,0.995799487,0.998010497,1.019617846,hlsp_k2sff_k2_lightcurve_202605160-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4824266410428635,-2.401564457945824
1702.0,0.9937598999841342,0.0068685511948941794,0.9800532259999999,0.98771494975,0.9933541419999999,1.0000766534999999,1.0301090940000002,hlsp_k2sff_k2_lightcurve_202605327-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.1631348603812883,-1.907921668548915
1654.0,0.9994791402521158,0.0032188825050216063,0.9946266159999999,0.9967147639999999,0.9988276575,1.00166207075,1.006684962,hlsp_k2sff_k2_lightcurve_202606073-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.492294875551744,-2.3056311610523963
1634.0,0.9988090257307243,0.0030365618558370563,0.993955512,0.9960887617499999,0.998119302,1.0017346594999998,1.010136836,hlsp_k2sff_k2_lightcurve_202606089-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.517617867719388,-2.2482669914057
1692.0,0.9980774264663113,0.0030089758601200517,0.992079065,0.9958517517500001,0.997416029,0.999875244,1.02257649,hlsp_k2sff_k2_lightcurve_202606214-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.521581296426988,-2.395396830868773
1738.0,0.9980860387600683,0.0032442316131978117,0.993073305,0.99539495125,0.996921072,1.0004718595,1.00714432,hlsp_k2sff_k2_lightcurve_202606391-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.488888148066602,-2.2944006851041174
1661.0,0.9986522262028905,0.001423934347258552,0.995481588,0.997501195,0.9981910979999999,0.9997622279999999,1.002739831,hlsp_k2sff_k2_lightcurve_202606496-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.846510034070393,-2.645693099037534
1695.0,0.9972722492932145,0.005350569242612321,0.986109125,0.9929802715,0.997854027,1.002189295,1.007486011,hlsp_k2sff_k2_lightcurve_202606769-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2716000112920014,-2.0357864187765933
1684.0,1.000206730585513,0.0034136526779734782,0.9950592229999999,0.9971710014999999,0.9995498045,1.0026753975,1.010257223,hlsp_k2sff_k2_lightcurve_202606921-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.466780668257287,-2.259290329418555
1655.0,0.9894882139945615,0.008679111632654364,0.958430742,0.9817554035,0.989210005,0.9973437825,1.010933555,hlsp_k2sff_k2_lightcurve_202607155-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.0615247256047016,-1.8071990437564522
1680.0,0.999459196524404,0.0010718829527629845,0.996205525,0.998685429,0.9995525040000001,1.00023565125,1.00244474,hlsp_k2sff_k2_lightcurve_202607682-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.969852636046682,-2.8096060340689215
1677.0,1.0010047906785937,0.017528125720428746,0.97789677,0.9863507420000001,0.9972480109999999,1.012454262,1.040565125,hlsp_k2sff_k2_lightcurve_202607813-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.7562645204603213,-1.5833009250946801
1662.0,1.0009088724440438,0.0011908802741852137,0.9982242809999999,0.9999114145,1.0010854325,1.0018190489999999,1.014497966,hlsp_k2sff_k2_lightcurve_202608541-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9241318983613467,-2.7195048318535617
1659.0,0.9984003619427355,0.00168470560120922,0.9946317,0.9969543605,0.9983843179999999,0.9998344855000001,1.003925243,hlsp_k2sff_k2_lightcurve_202608683-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.773475980217526,-2.540588663062913
1695.0,0.9916377940277288,0.005372474248834059,0.979449603,0.9869973315,0.990632397,0.996201651,1.008949098,hlsp_k2sff_k2_lightcurve_202608837-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2698256574774818,-2.036008314527658
