EPIC_ID,count,mean,std,min,25%,50%,75%,max,logstd,logiqr,fname,input_id,id,k2_ra,k2_dec,twomass,ucac,tyc,hip,kp,bmag,vmag,rmag,imag,jmag,hmag,kmag,kepflag,sim_2MASS,MAIN_ID,RA,DEC,RA_PREC,DEC_PREC,COO_ERR_MAJA,COO_ERR_MINA,COO_ERR_ANGLE,COO_QUAL,COO_WAVELENGTH,COO_BIBCODE,OTYPE,ID,SP_TYPE,SP_QUAL,SP_BIBCODE,FLUX_V,FLUX_I,FLUX_H,FLUX_K,INPUT
203660895,1639.0,1.0006884723209273,0.002698432785824474,0.993233365,0.999346408,1.000712304,1.0023114715,1.008170138,-2.56888839513039,-2.527966001320204,../data/hlsp_k2sff_k2_lightcurve_203660895-c02_kepler_v1_llc-default-aper.txt,203660895.0,203660895.0,242.181951,-25.376834,16084366-2522367,324-082043,6784-786-1,79097.0,9.155,9.283,8.802999999999997,9.132,8.435,7.601,7.3279999999999985,7.254,gri,2MASS J16084366-2522367,b'HD 144823',16 08 43.6681,-25 22 36.602,9.0,9.0,8.869999885559082,6.760000228881836,90.0,A,O,b'2007A&A...474..653V',Star,b'',F3V,C,b'1988MSS...C04....0H',8.800000190734863,,7.329999923706055,7.254000186920166,2MASS J16084366-2522367
203664569,1704.0,0.975143824494718,0.05101586742755037,0.7552773979999999,0.9554556495,0.9930597275,1.009481584,1.155376238,-1.29229472459925,-1.2673977122802924,../data/hlsp_k2sff_k2_lightcurve_203664569-c02_kepler_v1_llc-default-aper.txt,203664569.0,203664569.0,244.139335,-25.364072,16163345-2521505,324-083149,None,,13.852,,,,,11.226,10.417,10.126,JHK,2MASS J16163345-2521505,b'2MASS J16163345-2521505',16 16 33.455,-25 21 50.57,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',,,b'',,,10.416999816894533,10.12600040435791,2MASS J16163345-2521505
203667805,1636.0,0.9998661976179688,0.014574184573215725,0.968801859,0.9888085090000001,0.99961321,1.01110584375,1.033233032,-1.8364157346999652,-1.651747046034556,../data/hlsp_k2sff_k2_lightcurve_203667805-c02_kepler_v1_llc-default-aper.txt,203667805.0,203667805.0,238.776036,-25.352826,15550624-2521102,324-079903,None,,11.681,13.824000000000002,12.325,11.731,11.076,9.411,8.616,8.51,gri,2MASS J15550624-2521102,b'2MASS J15550624-2521102',15 55 06.242,-25 21 10.22,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',pMS*,b'',M1,D,b'2000A&A...356..541K',,,8.619999885559082,8.510000228881836,2MASS J15550624-2521102
203672170,1666.0,0.9998341617472996,0.00030189299736424415,0.998900595,0.9996106565,0.9998228045,1.000040138,1.000992272,-3.5201469606481135,-3.3670555387500984,../data/hlsp_k2sff_k2_lightcurve_203672170-c02_kepler_v1_llc-default-aper.txt,203672170.0,203672170.0,244.306255,-25.337537,16171350-2520149,324-083204,None,,11.68,13.595999999999998,12.255,11.703,11.115,9.288,8.6,8.421,gri,2MASS J16171350-2520149,,,,,,,,,,,,,,,,,,,,,
203674308,1708.0,1.001229415903981,0.02205667065836249,0.968494651,0.98435299575,1.0022339685,1.0158167135,1.487816079,-1.6564600414798156,-1.5021899624846329,../data/hlsp_k2sff_k2_lightcurve_203674308-c02_kepler_v1_llc-default-aper.txt,203674308.0,203674308.0,243.97493,-25.330314,16155398-2519489,324-083073,None,,14.478,,,,,11.902,11.074000000000002,10.819,JHK,2MASS J16155398-2519489,,,,,,,,,,,,,,,,,,,,,
203675097,1674.0,0.9914537214701332,0.013495515153172986,0.961350869,0.981063666,0.99134259,1.00169931175,1.038053966,-1.869810532825863,-1.6853819362232696,../data/hlsp_k2sff_k2_lightcurve_203675097-c02_kepler_v1_llc-default-aper.txt,203675097.0,203675097.0,238.96243,-25.327616,15555098-2519393,324-080020,None,,15.828,17.797,16.167,,,11.638,10.982,10.702,BV,2MASS J15555098-2519393,,,,,,,,,,,,,,,,,,,,,
203678376,1704.0,0.9881783423262906,0.0368765755974985,0.952754801,0.96463155475,0.980961898,1.0104371675,1.955972012,-1.4332494148461636,-1.339081302847583,../data/hlsp_k2sff_k2_lightcurve_203678376-c02_kepler_v1_llc-default-aper.txt,203678376.0,203678376.0,243.232857,-25.316135,16125588-2518581,324-082669,None,,14.252,,,,,11.74,11.05,10.78,JHK,2MASS J16125588-2518581,b'2MASS J16125588-2518581',16 12 55.888,-25 18 58.16,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',,,b'',,,11.050000190734863,10.779999732971193,2MASS J16125588-2518581
203679848,1689.0,0.9934764855334532,0.018467571833056588,0.8126391409999999,0.983297056,0.993285401,1.003368844,1.346720492,-1.7335902030345012,-1.6974139387259441,../data/hlsp_k2sff_k2_lightcurve_203679848-c02_kepler_v1_llc-default-aper.txt,203679848.0,203679848.0,244.17236,-25.310942,16164136-2518393,None,None,,13.536,,,,,12.113,11.375,11.043,J,2MASS J16164136-2518393,,,,,,,,,,,,,,,,,,,,,
203685514,1705.0,1.0027410733683308,0.010342221770242346,0.97378472,0.995237868,1.002198974,1.009712402,1.092761362,-1.9853861538043416,-1.8393954092576088,../data/hlsp_k2sff_k2_lightcurve_203685514-c02_kepler_v1_llc-default-aper.txt,203685514.0,203685514.0,244.086409,-25.2917,16162073-2517301,None,None,,14.88,,,,,12.284,11.504,11.194,JHK,2MASS J16162073-2517301,,,,,,,,,,,,,,,,,,,,,
203685806,1656.0,0.9981565331950479,0.022035809885398508,0.955799499,0.97549118,1.0053235390000002,1.01602931825,1.044999012,-1.6568709831710402,-1.3921362005447873,../data/hlsp_k2sff_k2_lightcurve_203685806-c02_kepler_v1_llc-default-aper.txt,203685806.0,203685806.0,245.45222200000003,-25.290724,16214853-2517266,324-083556,None,,13.614,,,,,11.052,10.229,9.974,JHK,2MASS J16214853-2517266,,,,,,,,,,,,,,,,,,,,,
203686287,1652.0,1.0102806454866842,0.020714355445685298,0.953071379,0.99429218575,1.0101821365,1.023933171,1.162889223,-1.6837285757973677,-1.5281073647437624,../data/hlsp_k2sff_k2_lightcurve_203686287-c02_kepler_v1_llc-default-aper.txt,203686287.0,203686287.0,242.886949,-25.289007,16113286-2517205,324-082485,None,,14.192,,,,,11.753,11.084,10.83,JHK,2MASS J16113286-2517205,,,,,,,,,,,,,,,,,,,,,
203690414,1707.0,0.994789057107206,0.007673423252913833,0.970621429,0.9888187025,0.995215398,1.0008496455,1.021687372,-2.1150108461971118,-1.9197003307943248,../data/hlsp_k2sff_k2_lightcurve_203690414-c02_kepler_v1_llc-default-aper.txt,203690414.0,203690414.0,240.308317,-25.27454,16011398-2516281,324-080824,None,,14.66,17.645,15.96,15.368,13.755999999999998,11.357,10.697,10.419,gri,2MASS J16011398-2516281,b'2MASS J16011398-2516281',16 01 13.990,-25 16 28.18,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',pMS*,b'',,,b'',,,10.696999549865724,10.418999671936037,2MASS J16011398-2516281
203692610,1673.0,0.9847989116592948,0.008319659665563962,0.905340226,0.980952743,0.985928911,0.990004085,1.015613967,-2.079894439140849,-2.043287025216194,../data/hlsp_k2sff_k2_lightcurve_203692610-c02_kepler_v1_llc-default-aper.txt,203692610.0,203692610.0,242.631775,-25.267141,16103162-2516017,None,None,,15.092,,,,,12.57,11.908,11.603,JHK,2MASS J16103162-2516017,,,,,,,,,,,,,,,,,,,,,
203696274,1676.0,0.9976098241527456,0.01976350450691893,0.960846222,0.9846561147499999,0.9976107634999999,1.00996604575,1.482807133,-1.7041360428927417,-1.5967090388148846,../data/hlsp_k2sff_k2_lightcurve_203696274-c02_kepler_v1_llc-default-aper.txt,203696274.0,203696274.0,244.360767,-25.254509,16172658-2515161,324-083221,None,,14.359000000000002,,,,,11.545,10.75,10.385,JHK,2MASS J16172658-2515161,,,,,,,,,,,,,,,,,,,,,
203703016,1687.0,0.9968874203609966,0.029180689271452436,0.930592443,0.972670245,0.996799075,1.0184869445,1.1705032,-1.5349044539349288,-1.3389761993143392,../data/hlsp_k2sff_k2_lightcurve_203703016-c02_kepler_v1_llc-default-aper.txt,203703016.0,203703016.0,243.718402,-25.231239,16145244-2513523,324-082945,None,,13.943,,,,,11.492,10.738,10.454,JHK,2MASS J16145244-2513523,b'2MASS J16145244-2513523',16 14 52.445,-25 13 52.32,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',pMS*,b'',,,b'',,,10.73799991607666,10.454000473022461,2MASS J16145244-2513523
203703588,1645.0,0.9999576742747742,0.00048182775452147323,0.99850162,0.999659505,0.999957968,1.000259406,1.001625022,-3.3171081871347763,-3.2219204141184647,../data/hlsp_k2sff_k2_lightcurve_203703588-c02_kepler_v1_llc-default-aper.txt,203703588.0,203703588.0,244.184391,-25.229256,16164425-2513451,324-083159,6797-540-1,,8.947000000000003,9.278,8.873,8.805,8.675,7.932,7.807,7.7189999999999985,gri,2MASS J16164425-2513451,b'HD 146330',16 16 44.2573,-25 13 45.317,8.0,8.0,17.90999984741211,16.280000686645508,90.0,B,,b'1998A&A...335L..65H',Star,b'',A5IV,C,b'1988MSS...C04....0H',8.869999885559082,,7.807000160217285,7.7189998626708975,2MASS J16164425-2513451
203708909,1689.0,0.9841794779792772,0.017502684507053588,0.918189758,0.972277548,0.983625978,0.996630195,1.075141147,-1.7568953354744516,-1.6134538264405192,../data/hlsp_k2sff_k2_lightcurve_203708909-c02_kepler_v1_llc-default-aper.txt,203708909.0,203708909.0,240.528476,-25.210697,16020683-2512385,None,None,,15.246,,,,,12.8,12.183,11.874,JHK,2MASS J16020683-2512385,b'2MASS J16020683-2512385',16 02 06.83,-25 12 38.5,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',*inAssoc,b'',,,b'',,,12.18299961090088,11.87399959564209,2MASS J16020683-2512385
203709312,1671.0,0.9989602664793524,0.010701097531099659,0.978004218,0.989243195,0.998752088,1.0082474495,1.128195805,-1.9705716777114095,-1.7211491622559076,../data/hlsp_k2sff_k2_lightcurve_203709312-c02_kepler_v1_llc-default-aper.txt,203709312.0,203709312.0,239.723035,-25.209292,15585351-2512334,324-080427,None,,13.140999999999998,15.608,14.019,13.393,12.418,10.548,9.864,9.651,gri,2MASS J15585351-2512334,b'2MASS J15585351-2512334',15 58 53.520,-25 12 33.41,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',pMS*,b'',M1,,b'2007ApJ...669.1072E',,,9.86400032043457,9.651000022888184,2MASS J15585351-2512334
203710077,1633.0,1.0011739538652784,0.007243599015719356,0.981259584,0.997054219,1.001519807,1.006849443,1.015216625,-2.1400455989543907,-2.0089856279845537,../data/hlsp_k2sff_k2_lightcurve_203710077-c02_kepler_v1_llc-default-aper.txt,203710077.0,203710077.0,238.953411,-25.206678,15554883-2512240,324-080017,6783-2045-1,,10.083,11.259,10.495,10.027,9.788,8.756,8.389,8.292,gri,2MASS J15554883-2512240,b'HD 142506',15 55 48.8116,-25 12 23.987,8.0,8.0,66.16999816894531,34.830001831054695,90.0,B,,b'1998A&A...335L..65H',pMS*,b'',G8V,C,b'2006A&A...460..695T',10.5,,8.388999938964844,8.291999816894531,2MASS J15554883-2512240
203710387,1721.0,0.9991827418907632,0.01592973243609967,0.902034769,0.993679328,1.000913551,1.008068473,1.079396637,-1.7977915187689473,-1.8419650109844297,../data/hlsp_k2sff_k2_lightcurve_203710387-c02_kepler_v1_llc-default-aper.txt,203710387.0,203710387.0,244.127846,-25.205603,16163068-2512201,None,None,,14.268,,,,,12.932,12.277,11.907,J,2MASS J16163068-2512201,b'NAME EPIC 203710387',16 16 30.683,-25 12 20.17,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',M5,D,b'2015A&A...584A.128L',,15.041999816894533,12.31999969482422,11.9350004196167,2MASS J16163068-2512201
203710635,1712.0,0.9992348997885534,0.006811346453983005,0.980792133,0.9948560645,0.9996819045,1.0046455135,1.012734819,-2.166767029095398,-2.009241751812174,../data/hlsp_k2sff_k2_lightcurve_203710635-c02_kepler_v1_llc-default-aper.txt,203710635.0,203710635.0,238.951668,-25.204797,15554839-2512174,324-080016,None,,13.463,,,,,10.956,10.273,9.999,JHK,2MASS J15554839-2512174,b'2MASS J15554839-2512174',15 55 48.398,-25 12 17.44,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',Star,b'',,,b'',,,10.270000457763672,9.99899959564209,2MASS J15554839-2512174
203711274,1704.0,0.9992206801830982,0.003685498426227587,0.992200044,0.9963561822499999,0.9987912879999999,1.0014055122499999,1.030814328,-2.4335037699155526,-2.2967662449718347,../data/hlsp_k2sff_k2_lightcurve_203711274-c02_kepler_v1_llc-default-aper.txt,203711274.0,203711274.0,243.677907,-25.202708,16144270-2512096,324-082919,None,,13.054,15.371,13.797,13.314,12.385,10.488,9.619,9.342,gri,2MASS J16144270-2512096,,,,,,,,,,,,,,,,,,,,,
203712541,1570.0,0.9998967448598725,0.00028549315673275373,0.998318276,0.9996595902500001,0.9998150415000001,1.00013074625,1.001326088,-3.5444042973264422,-3.3268352739285763,../data/hlsp_k2sff_k2_lightcurve_203712541-c02_kepler_v1_llc-default-aper.txt,203712541.0,203712541.0,240.361003,-25.198501,16012664-2511545,325-081848,6783-1989-1,78494.0,7.722,8.107999999999999,7.742000000000001,,,7.074,6.981,6.893,BV,2MASS J16012664-2511545,b'HD 143472',16 01 26.6406,-25 11 54.602,9.0,9.0,6.5999999046325675,5.699999809265138,90.0,A,O,b'2007A&A...474..653V',Star,b'',A2m...,C,b'',7.739999771118164,,6.980999946594237,6.89300012588501,2MASS J16012664-2511545
203712588,1634.0,1.0023226311126063,0.03737157181763685,0.8993765509999999,0.97733684,1.0079945755,1.0279764527500002,1.104631568,-1.427458635696775,-1.295509624104074,../data/hlsp_k2sff_k2_lightcurve_203712588-c02_kepler_v1_llc-default-aper.txt,203712588.0,203712588.0,246.31341,-25.198359,16251521-2511540,None,None,,12.512,,,,,10.861,10.079,9.642,J,2MASS J16251521-2511540,b'2MASS J16251521-2511540',16 25 15.22,-25 11 54.1,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',Em*,b'',,,b'',,,10.079000473022461,9.642000198364258,2MASS J16251521-2511540
203713606,1678.0,1.0042810241722282,0.012795585250738177,0.965169602,0.99537392825,1.0054467435,1.01414526425,1.031663128,-1.892939845349025,-1.7265048165219898,../data/hlsp_k2sff_k2_lightcurve_203713606-c02_kepler_v1_llc-default-aper.txt,203713606.0,203713606.0,246.645681,-25.194697,16263495-2511409,325-084803,None,,13.812,16.262,14.61,13.872,13.054,11.012,10.226,9.989,gri,2MASS J16263495-2511409,,,,,,,,,,,,,,,,,,,,,
203715134,1651.0,0.9931950490284672,0.027249999519351847,0.942524218,0.969627723,0.994389697,1.0177416285,1.091614694,-1.5646335010476269,-1.3177293891323996,../data/hlsp_k2sff_k2_lightcurve_203715134-c02_kepler_v1_llc-default-aper.txt,203715134.0,203715134.0,238.97584,-25.189369,15555420-2511217,325-081026,None,,12.144,14.097,12.708,12.168,11.601,9.993,9.293,9.164,gri,2MASS J15555420-2511217,,,,,,,,,,,,,,,,,,,,,
203716047,1660.0,0.9990600055259028,0.009022388437370066,0.963600649,0.9937156275,0.998638887,1.0044966617500002,1.135066899,-2.0446784793248827,-1.967339574258525,../data/hlsp_k2sff_k2_lightcurve_203716047-c02_kepler_v1_llc-default-aper.txt,203716047.0,203716047.0,242.741327,-25.186155,16105792-2511100,325-083304,None,,13.38,,,,,10.880999999999998,10.181,9.929,JHK,2MASS J16105792-2511100,b'2MASS J16105792-2511100',16 10 57.928,-25 11 10.04,7.0,7.0,70.0,60.0,0.0,B,N,b'2003yCat.2246....0C',Star,b'',,,b'',,,10.180999755859377,9.928999900817873,2MASS J16105792-2511100
203716389,1639.0,0.9922059091769349,0.09267502943342247,0.746437547,0.923107362,0.988431121,1.0527423870000001,1.306386477,-1.0330372673672312,-0.8872776442281176,../data/hlsp_k2sff_k2_lightcurve_203716389-c02_kepler_v1_llc-default-aper.txt,203716389.0,203716389.0,246.32199100000003,-25.184946,16251727-2511054,325-084732,None,,12.994000000000002,,,,,11.45,10.512,9.911,J,2MASS J16251727-2511054,b'Haro 1-3',16 25 17.27,-25 11 05.5,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',Em*,b'',,,b'',,,10.51200008392334,9.91100025177002,2MASS J16251727-2511054
203721488,1684.0,0.9976866788432304,0.0062454845199098365,0.987316024,0.994320087,0.9968216995,1.00009415075,1.088279346,-2.2044338637492973,-2.2385184254916184,../data/hlsp_k2sff_k2_lightcurve_203721488-c02_kepler_v1_llc-default-aper.txt,203721488.0,203721488.0,242.272137,-25.166927,16090531-2510009,None,None,,14.053,,,,,11.558,10.885,10.608,JHK,2MASS J16090531-2510009,b'2MASS J16090531-2510009',16 09 05.313,-25 10 00.94,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',,,b'',,,10.885000228881836,10.607999801635742,2MASS J16090531-2510009
203723257,1661.0,0.9991438478121608,0.012156665422567318,0.977689962,0.98845712,1.002853548,1.008255877,1.020443483,-1.9151855358510836,-1.7033620746367653,../data/hlsp_k2sff_k2_lightcurve_203723257-c02_kepler_v1_llc-default-aper.txt,203723257.0,203723257.0,240.975193,-25.160936,16035404-2509393,None,None,,14.617,,,,,12.27,11.701,11.380999999999998,JHK,2MASS J16035404-2509393,,,,,,,,,,,,,,,,,,,,,
203725441,1639.0,0.9990136495704712,0.008783351247041039,0.973660057,0.9959043340000001,1.000726879,1.0045425695,1.017428979,-2.0563397494234907,-2.0635749601685545,../data/hlsp_k2sff_k2_lightcurve_203725441-c02_kepler_v1_llc-default-aper.txt,203725441.0,203725441.0,246.268709,-25.153229,16250449-2509114,325-084730,None,,11.587,13.67,12.305,11.672,10.973,8.992,8.324,8.081,gri,2MASS J16250449-2509114,,,,,,,,,,,,,,,,,,,,,
203725791,1687.0,1.0032833737462938,0.0792603712238615,0.7732266179999999,0.95199282,0.993347861,1.042065459,1.563735572,-1.1009438979355024,-1.04540711286024,../data/hlsp_k2sff_k2_lightcurve_203725791-c02_kepler_v1_llc-default-aper.txt,203725791.0,203725791.0,240.370957,-25.151953,16012902-2509069,325-081855,None,,14.313,16.688,15.554,14.832,13.607,11.186,10.472,10.084,gri,2MASS J16012902-2509069,b'2MASS J16012902-2509069',16 01 29.029,-25 09 06.96,7.0,7.0,70.0,60.0,90.0,B,N,b'2003yCat.2246....0C',pMS*,b'',,,b'',,,10.472000122070312,10.083999633789062,2MASS J16012902-2509069
203726323,1702.0,0.9994556103889564,0.0006152979783018018,0.99733991,0.99904847225,0.999473173,0.9998734659999999,1.001441791,-3.2109145118806275,-3.083549341572189,../data/hlsp_k2sff_k2_lightcurve_203726323-c02_kepler_v1_llc-default-aper.txt,203726323.0,203726323.0,243.453356,-25.150192,16134880-2509006,None,None,,14.98,,,,,13.649,12.942,12.512,J,2MASS J16134880-2509006,b'2MASS J16134880-2509006',16 13 48.805,-25 09 00.69,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',Candidate_YSO,b'',,,b'',,,12.94200038909912,12.510000228881836,2MASS J16134880-2509006
203726701,1695.0,1.0028726992778751,0.012628684190400807,0.97615822,0.9924088034999999,1.002803753,1.0113102145000001,1.098770649,-1.8986418971578416,-1.7235057743113689,../data/hlsp_k2sff_k2_lightcurve_203726701-c02_kepler_v1_llc-default-aper.txt,203726701.0,203726701.0,243.663263,-25.148945,16143918-2508562,None,None,,15.53,,,,,12.987,12.291,11.995,JHK,2MASS J16143918-2508562,,,,,,,,,,,,,,,,,,,,,
203731383,1700.0,0.9949698060652952,0.03731878616392613,0.927353654,0.96030334175,0.999366483,1.0303812895,1.0910446740000002,-1.4280724906190532,-1.1544186250748651,../data/hlsp_k2sff_k2_lightcurve_203731383-c02_kepler_v1_llc-default-aper.txt,203731383.0,203731383.0,244.021475,-25.132298,16160516-2507561,325-084141,None,,14.29,,,,,11.807,11.037,10.757,JHK,2MASS J16160516-2507561,,,,,,,,,,,,,,,,,,,,,
203740884,1587.0,0.9991768359716456,0.002114666620551022,0.993239399,0.9976630175,0.999378423,1.0005999209999998,1.004866665,-2.674758089881003,-2.5321103231762225,../data/hlsp_k2sff_k2_lightcurve_203740884-c02_kepler_v1_llc-default-aper.txt,203740884.0,203740884.0,239.335729,-25.099183,15572057-2505571,325-081233,6783-1573-1,,10.771,12.237,11.156,10.75,10.342,8.883,8.254,8.088,gri,2MASS J15572057-2505571,b'TYC 6783-1573-1',15 57 20.575,-25 05 57.07,7.0,7.0,99.0,78.0,0.0,B,O,b'2000A&A...355L..27H',Star,b'',,,b'',11.15999984741211,,8.253999710083008,8.088000297546388,2MASS J15572057-2505571
203747290,1713.0,0.9909516393315811,0.01505247304961838,0.957497974,0.983014344,0.990014872,0.996788173,1.3662775719999998,-1.8223921416934767,-1.8609453130174207,../data/hlsp_k2sff_k2_lightcurve_203747290-c02_kepler_v1_llc-default-aper.txt,203747290.0,203747290.0,244.129236,-25.07626,16163101-2504345,None,None,,13.693,,,,,12.297,11.618,11.24,J,2MASS J16163101-2504345,,,,,,,,,,,,,,,,,,,,,
203747590,1707.0,1.0030401706004703,0.013247848051427856,0.968118434,0.998788672,1.002493496,1.006194974,1.4585367619999998,-1.8778546617491756,-2.130398583096807,../data/hlsp_k2sff_k2_lightcurve_203747590-c02_kepler_v1_llc-default-aper.txt,203747590.0,203747590.0,243.724691,-25.075151,16145392-2504305,None,None,,14.765,,,,,12.23,11.582,11.251,JHK,2MASS J16145392-2504305,b'2MASS J16145392-2504305',16 14 53.926,-25 04 30.54,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',,,b'',,,11.58199977874756,11.25100040435791,2MASS J16145392-2504305
203748059,1654.0,1.0017174994099145,0.0051648526768860465,0.990330083,0.9976082215000001,1.0026921565,1.0059455482500002,1.01115428,-2.286942061855483,-2.0789731776391918,../data/hlsp_k2sff_k2_lightcurve_203748059-c02_kepler_v1_llc-default-aper.txt,203748059.0,203748059.0,247.398157,-25.073324,16293556-2504238,325-085010,None,,13.204,15.579,13.95,13.3,12.509,10.380999999999998,9.654,9.343,gri,2MASS J16293556-2504238,,,,,,,,,,,,,,,,,,,,,
203749770,1670.0,0.9792252578700612,0.061115424084706486,0.650092298,0.94914654075,0.9948597495,1.0222726165,1.10438799,-1.2138491702890002,-1.135927732002379,../data/hlsp_k2sff_k2_lightcurve_203749770-c02_kepler_v1_llc-default-aper.txt,203749770.0,203749770.0,246.803069,-25.067169,16271273-2504017,325-084830,None,,13.72,16.407,14.713,13.993,12.865,10.553,9.757,9.382,gri,2MASS J16271273-2504017,b'2MASS J16271273-2504017',16 27 12.738,-25 04 01.76,7.0,7.0,70.0,60.0,0.0,B,N,b'2003yCat.2246....0C',pMS*,b'',,,b'',,,9.756999969482422,9.381999969482422,2MASS J16271273-2504017
203750166,1571.0,1.0004237837453849,0.0007356056973543403,0.998242024,0.9999581095,1.000458655,1.000923537,1.004362858,-3.1333549157580913,-3.0152803345538617,../data/hlsp_k2sff_k2_lightcurve_203750166-c02_kepler_v1_llc-default-aper.txt,203750166.0,203750166.0,239.602481,-25.065709,15582459-2503566,325-081388,6783-1397-1,,10.38,11.985,10.902,10.354,9.955,8.582,8.054,7.907,gri,2MASS J15582459-2503566,b'CD-24 12424',15 58 24.624,-25 03 56.62,7.0,7.0,226.66000366210938,205.77999877929688,90.0,B,,b'1988A&AS...74..449R',Star,b'',,,b'',10.899999618530273,,8.053999900817871,7.907000064849853,2MASS J15582459-2503566
